apps_usage_source.app	apps_usage_source.source	apps_usage_source.country	apps_usage_source.devices	apps_usage_source.users	apps_usage_source.dailyinstalls	apps_usage_source.dailyuninstalls	apps_usage_source.dailyupdates	apps_usage_source.sessions	apps_usage_source.usagetime	apps_usage_source.sessionsquared	apps_usage_source.realsessionsquared	apps_usage_source.usagesquared	apps_usage_source.isinstalled	apps_usage_source.isuninstalled	apps_usage_source.qualified_active_users	apps_usage_source.year	apps_usage_source.month	apps_usage_source.day
com.venmo	952	704	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	957	840	144.0	8.0	1.0	0.0	0.0	15.0	7943.362999999999	11.0	33.0	2.6015456718149E7	1.0	0.0	74.0	17	4	11
com.venmo	961	818	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	990	840	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	17	4	11
com.venmo	5119	710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5232	156	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	864	534	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	952	410	93.0	1.0	0.0	0.0	1.0	1.0	20.0	0.0	1.0	400.0	0.0	0.0	15.0	17	4	12
com.venmo	952	800	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	955	554	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	960	840	515.0	16.0	1.0	0.0	1.0	22.0	1396.6909999999998	26.0	54.0	245991.18175700004	1.0	0.0	309.0	17	4	12
com.venmo	5119	710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5220	756	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5232	156	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	864	534	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	952	410	90.0	1.0	0.0	0.0	3.0	1.0	40.002	0.0	1.0	1600.1600040000003	0.0	0.0	13.0	17	4	9
com.venmo	952	800	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	960	372	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	960	840	505.0	20.0	0.0	0.0	3.0	30.0	1568.238	12.0	52.0	312152.636642	0.0	0.0	310.0	17	4	9
com.venmo	5019	56	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5180	840	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	17	4	9
com.venmo	5220	158	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5220	470	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	952	124	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	952	826	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5003	124	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5019	834	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5119	344	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5304	756	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5415	840	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	9
com.venmo	870	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	952	356	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	952	434	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	966	840	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	17	4	9
com.venmo	5019	48	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5019	360	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5067	840	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	12
com.venmo	5087	124	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5119	533	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5304	48	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	981	840	70.0	3.0	0.0	0.0	0.0	5.0	310.14500000000004	4.0	11.0	60865.979149	0.0	0.0	35.0	17	4	12
com.venmo	5019	28	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5019	340	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5019	496	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5087	533	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5119	84	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5119	630	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	12
com.venmo	5482	504	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5059	380	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	10
com.venmo	5087	484	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	10
com.venmo	5119	620	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	10
com.venmo	5121	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	10
com.venmo	5220	276	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	4	10
com.venmo	5304	642	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	10
com.venmo	5424	840	159.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	17	4	10
com.venmo	952	320	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	10
com.venmo	960	360	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	10
com.venmo	961	356	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	10
com.venmo	5019	214	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	11
com.venmo	5019	604	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5019	643	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5019	682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5067	850	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5119	894	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5220	784	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	214	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	604	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	643	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	682	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5482	222	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	952	360	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	955	36	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	961	630	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5019	44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5019	356	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17	4	11
com.venmo	5119	724	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5220	380	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5220	458	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	44	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	356	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	904	724	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	960	152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5019	36	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5019	348	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5019	894	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5149	344	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5172	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5220	372	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5220	840	1480.0	63.0	8.0	2.0	25.0	101.0	17241.542	78.0	217.0	2.1673720904999994E7	8.0	2.0	713.0	17	4	9
com.venmo	5304	36	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5304	192	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5304	348	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	9
com.venmo	5304	504	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5019	36	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5019	348	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5019	504	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5119	170	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5119	716	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5220	60	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5220	840	1480.0	56.0	3.0	0.0	17.0	91.0	7728.5509999999995	79.0	205.0	3485894.270391001	3.0	0.0	719.0	17	4	12
com.venmo	5304	36	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5304	192	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5304	348	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5304	504	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	960	300	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5019	214	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	9
com.venmo	5019	604	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5019	643	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5019	682	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5119	348	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5304	214	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5304	604	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5304	682	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	952	360	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	9
com.venmo	5019	376	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	17	4	11
com.venmo	5019	454	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5119	276	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5119	705	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5149	840	31.0	4.0	1.0	1.0	0.0	6.0	1140.162	4.0	12.0	819509.470862	1.0	1.0	20.0	17	4	11
com.venmo	5304	376	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5232	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	864	534	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	952	410	85.0	2.0	2.0	0.0	2.0	2.0	40.0	0.0	2.0	800.0	1.0	0.0	15.0	17	4	11
com.venmo	952	800	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	960	840	511.0	16.0	0.0	0.0	2.0	20.0	1577.4530000000002	6.0	30.0	242830.771581	0.0	0.0	315.0	17	4	11
com.venmo	5019	56	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5019	524	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5180	840	50.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	29.0	17	4	11
com.venmo	5220	158	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5220	704	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	368	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	952	124	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	952	826	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5019	616	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5220	250	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5220	484	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5304	616	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5401	840	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	12
com.venmo	952	528	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	952	840	4191.0	44.0	15.0	6.0	55.0	67.0	5910.921000000002	43.0	133.0	2238365.171023	15.0	6.0	593.0	17	4	12
com.venmo	5019	32	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5019	344	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5019	578	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5220	368	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5304	32	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	344	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	952	724	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5019	300	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5019	534	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5087	376	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5119	356	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5274	156	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	5304	222	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	12
com.venmo	5304	534	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	12
com.venmo	951	840	42.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	17	4	12
com.venmo	5019	250	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5019	484	13.0	1.0	0.0	0.0	0.0	1.0	144.508	0.0	1.0	20882.562064	0.0	0.0	6.0	17	4	9
com.venmo	5220	508	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5304	250	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	9
com.venmo	5304	484	16.0	1.0	1.0	0.0	1.0	3.0	45.882999999999996	4.0	9.0	2105.2496889999998	1.0	0.0	7.0	17	4	9
com.venmo	655	840	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	17	4	9
com.venmo	952	630	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	17	4	9
com.venmo	960	124	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	960	826	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	9
com.venmo	5019	250	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	3	19
com.venmo	5019	484	15.0	1.0	0.0	0.0	0.0	1.0	70.799	0.0	1.0	5012.498401000001	0.0	0.0	5.0	17	3	19
com.venmo	5019	796	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	19
com.venmo	5220	352	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	19
com.venmo	5220	508	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	19
com.venmo	5304	250	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	19
com.venmo	5304	484	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	17	3	19
com.venmo	655	840	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	17	3	19
com.venmo	952	630	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	19
com.venmo	960	124	2.0	1.0	0.0	0.0	0.0	2.0	160.008	1.0	4.0	25602.560064000005	0.0	0.0	1.0	17	3	19
com.venmo	960	826	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	19
com.venmo	961	276	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	19
com.venmo	5121	840	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	19
com.venmo	5139	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	19
com.venmo	5220	276	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	3	19
com.venmo	5304	642	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	3	19
com.venmo	5424	840	129.0	1.0	0.0	1.0	0.0	1.0	172.549	0.0	1.0	29773.157401000004	0.0	1.0	20.0	17	3	19
com.venmo	961	356	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	3	19
com.venmo	5019	203	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5019	554	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17	4	11
com.venmo	5019	710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5019	788	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17	4	11
com.venmo	5087	630	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5119	376	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5120	288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5197	250	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	5304	320	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	5304	554	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	653	840	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
com.venmo	878	840	10.0	2.0	0.0	0.0	0.0	8.0	1373.603	20.0	34.0	1005773.0189169999	0.0	0.0	8.0	17	4	11
com.venmo	905	840	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17	4	11
com.venmo	952	76	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	11
