site	country	source	site2	traffic_source	landingpage	sendingpage	user	pages	timestamps	refpath	year	month	day
sportinglife.com*	826	1240	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	4bbbb8d97e1412408c1e15fd5dd0b15f01059860	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/played"",""pick7.sportinglife.com/?dcmp=vegas_tn"",""pick7.sportinglife.com/played""]"	"[1498661922345,1498661923365,1498661936502,1498662787499,1498662800068]"	"[""pick7.sportinglife.com""]"	17	6	28
sportinglife.com*	826	1240	skybet.com	5	sportinglife.com	skybet.com/horse-racing	73cdcde52381e8cad8277196dae45584393f68dd	"[""sportinglife.com"",""sportinglife.com/racing"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-19/wetherby/racecard/432828/watch-racing-uk-with-free-trial-now-novice-median-auction-stakes"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-19/carlisle/racecard/432822/british-stallion-studs-ebf-maiden-fillies'-stakes-(plus-10)"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-19/wetherby/racecard/432828/watch-racing-uk-with-free-trial-now-novice-median-auction-stakes"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-19/carlisle/racecard/432822/british-stallion-studs-ebf-maiden-fillies'-stakes-(plus-10)"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-19/wetherby/racecard/432830/d-m-keith-handicap"",""sportinglife.com/racing/tips-centre"",""sportinglife.com/racing/news/betting-zone:-tipping-record/73111"",""sportinglife.com/racing/tips-centre"",""sportinglife.com/racing/news/monday's-racing-preview/78740"",""sportinglife.com/racing/news/monday's-racing-preview/78740""]"	"[1497877643371,1497877651592,1497877653949,1497877671306,1497877702859,1497877709397,1497877736455,1497877830294,1497878652046,1497878659360,1497880324694,1497880329705,1497880948947,1497881160753,1497881262433,1497881275560,1497882631261]"	"[""sportinglife.com""]"	17	6	19
sportinglife.com*	826	1822	skybet.com	5	pick7.sportinglife.com	skybet.com	vZUJKEO05o3nZAZ	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/play"",""sportinglife.com/racing/racecards/2017-06-20"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426057/queen-anne-stakes-(group-1)-(british-champions-series)-(str)"",""pick7.sportinglife.com/play#2"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426058/coventry-stakes-(group-2)"",""pick7.sportinglife.com/play#3"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426059/king's-stand-stakes-(group-1)-(british-champions-series)"",""pick7.sportinglife.com/play#4"",""sportinglife.com/racing/racecards/2017-06-20/thirsk/racecard/432941/british-stallion-studs-ebf-fillies'-novice-stakes-(plus-10)"",""sportinglife.com/racing/racecards/2017-06-20/thirsk/racecard/432944/ladies'-day-at-thirskraces-saturday-9th-september-handicap"",""pick7.sportinglife.com/play#5"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426057/queen-anne-stakes-(group-1)-(british-champions-series)-(str)"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426060/st-james's-palace-stakes-(group-1)-(british-champions-series-and-global-sprint-challenge)-(rnd)"",""pick7.sportinglife.com/play#6"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426061/ascot-stakes-(handicap)"",""pick7.sportinglife.com/play#7"",""sportinglife.com/racing/racecards/2017-06-20/royal-ascot/racecard/426062/windsor-castle-stakes-(listed)"",""pick7.sportinglife.com/play#8"",""pick7.sportinglife.com/play#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com""]"	"[1497904549309,1497904550359,1497904557938,1497904659576,1497904666951,1497904783640,1497904788964,1497904816732,1497904824902,1497904873032,1497904884615,1497904887977,1497904940511,1497904958891,1497904961609,1497905072148,1497905079651,1497905136503,1497905171595,1497905200823,1497905208692,1497905212081,1497905235336,1497905237264,1497905238012]"	"[""pick7.sportinglife.com""]"	17	6	19
sportinglife.com*	826	1240	skybet.com	5	sportinglife.com/racing/results	skybet.com/horse-racing/hamilton/event/20866605	308663b40bf0fea5be662af5a235c0f72a7b5b0c	"[""sportinglife.com/racing/results"",""sportinglife.com/racing/results/2017-06-14/hamilton/432192/auchinraith-handicap"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-14/hamilton/racecard/432192/auchinraith-handicap"",""sportinglife.com/racing/profiles/horse/5749"",""sportinglife.com/racing/results/2017-05-19/hamilton/428751/aspin-group-mcgrattan-piling-handicap"",""sportinglife.com/racing/profiles/horse/5749"",""sportinglife.com/racing/racecards/2017-06-14/hamilton/racecard/432192/auchinraith-handicap""]"	"[1497468808185,1497468811930,1497468818147,1497468826117,1497468857851,1497468861837,1497468929249,1497468931829]"	"[""sportinglife.com/racing/results""]"	17	6	14
sportinglife.com*	826	1240	skybet.com	5	sportinglife.com/racing/racecards	skybet.com/horse-racing/worcester/event/20870114	73cdcde52381e8cad8277196dae45584393f68dd	"[""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-14/haydock/racecard/432204/racing-uk-hd-handicap"",""sportinglife.com/racing/racecards/2017-06-14/haydock/racecard/432204/racing-uk-hd-handicap"",""sportinglife.com/racing/racecards/2017-06-14/haydock/racecard/432205/tensational-saturdays-at-haydock-park-handicap"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-14/yarmouth/racecard/432163/follow-us-on-facebook-at-yarmouth-racecourse-handicap"",""sportinglife.com/racing/results/2017-06-14/yarmouth/432163/follow-us-on-facebook-at-yarmouth-racecourse-handicap"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-14/haydock/racecard/432206/tyldeseley-maiden-stakes""]"	"[1497451593559,1497451615757,1497451619034,1497452937359,1497453335715,1497454525154,1497454531505,1497455029755,1497455114037,1497455122560]"	"[""sportinglife.com/racing/racecards""]"	17	6	14
sportinglife.com*	826	1822	skybet.com	5	pick7.sportinglife.com	skybet.com	vZUJKEO05o3nZAZ	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/results"",""pick7.sportinglife.com/results/67"",""pick7.sportinglife.com/results/67"",""pick7.sportinglife.com""]"	"[1498546288900,1498546290837,1498546302414,1498546315014,1498546347564,1498546348489]"	"[""pick7.sportinglife.com""]"	17	6	27
sportinglife.com*	826	1822	skybet.com	5	pick7.sportinglife.com	skybet.com	vZUJKEO05o3nZAZ	"[""pick7.sportinglife.com"",""pick7.sportinglife.com"",""pick7.sportinglife.com/play"",""pick7.sportinglife.com/play#2"",""pick7.sportinglife.com/play#3"",""pick7.sportinglife.com/play#4"",""pick7.sportinglife.com/play#5"",""pick7.sportinglife.com/play#6"",""pick7.sportinglife.com/play#7"",""pick7.sportinglife.com/play#8"",""pick7.sportinglife.com/play#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com""]"	"[1498595611781,1498595613584,1498595618973,1498595640777,1498595655434,1498595676429,1498595690556,1498595717170,1498595759286,1498595771250,1498595778299,1498595781688,1498595794798,1498595795649]"	"[""pick7.sportinglife.com""]"	17	6	27
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/horse-racing/haydock/event/20866595	4ho8k395jr9r72cm9fh16o339je	"[""pick7.sportinglife.com"",""pick7.sportinglife.com/play"",""pick7.sportinglife.com/play#2"",""pick7.sportinglife.com/play#3"",""pick7.sportinglife.com/play#4"",""pick7.sportinglife.com/play#5"",""pick7.sportinglife.com/play#6"",""pick7.sportinglife.com/play#7"",""pick7.sportinglife.com/play#8"",""pick7.sportinglife.com/play#9"",""pick7.sportinglife.com/played#9"",""sportinglife.com/racing"",""sportinglife.com/racing/news/market-movers:-poseidon-adventure/77468""]"	"[1497438420000,1497438430000,1497438475000,1497438480000,1497438509000,1497438538000,1497438559000,1497438563000,1497438568000,1497438578000,1497438581000,1497438706000,1497438713000]"	"[""pick7.sportinglife.com""]"	17	6	14
sportinglife.com*	826	576	skybet.com	6	pick7.sportinglife.com	skybet.com/golf/us-open-2017/event/20863458	niar8h68pkqeh2qd4f4ggdheg33	"[""pick7.sportinglife.com"",""pick7.sportinglife.com""]"	"[1497444192000,1497444193000]"	"[""pick7.sportinglife.com""]"	17	6	14
sportinglife.com*	826	576	skybet.com	5	sportinglife.com/racing/fast-results	skybet.com/horse-racing/newcastle/event/20814781	lqdfghq287401i5iialbj7loqd9	"[""sportinglife.com/racing/fast-results"",""sportinglife.com/racing/fast-results""]"	"[1496346715000,1496347543000]"	"[""sportinglife.com/racing/fast-results""]"	17	6	1
sportinglife.com*	826	576	skybet.com	5	sportinglife.com/racing/results	skybet.com/horse-racing/epsom-downs/event/20822348	d84mrph2dkgeh2pnja321e29nk3	"[""sportinglife.com/racing/results"",""sportinglife.com/racing/racecards"",""sportinglife.com/racing/racecards/2017-06-03"",""sportinglife.com/racing/racecards/2017-06-04"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431441/prix-de-royaumont-(fillies-group-3)"",""sportinglife.com/racing/profiles/horse/413927"",""sportinglife.com/racing/results/2017-05-12/ascot/427778/champagne-bollinger-maiden-fillies'-stakes"",""sportinglife.com/racing/profiles/horse/413927"",""sportinglife.com/racing/results/2017-04-19/newmarket/423932/bet365-ebf-stallions-maiden-fillies'-stakes-(plus-10)"",""sportinglife.com/racing/profiles/horse/413927"",""sportinglife.com/racing/profiles/horse/413927/future-entries"",""sportinglife.com/racing/profiles/horse/413927"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431441/prix-de-royaumont-(fillies-group-3)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431442/prix-de-sandringham-(filiies-group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431443/hauts-de-france-handicap"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431444/qipco-prix-du-jockey-club-(group-1)"",""sportinglife.com/racing/profiles/horse/410884"",""sportinglife.com/racing/results/2017-03-26/naas/421245/irish-stallion-farms-e.b.f.-maiden"",""sportinglife.com/racing/profiles/horse/410884"",""sportinglife.com/racing/profiles/horse/410884/future-entries"",""sportinglife.com/racing/profiles/horse/410884"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431444/qipco-prix-du-jockey-club-(group-1)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431445/grand-prix-de-chantilly-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431446/prix-du-gros-chene-(group-2)"",""sportinglife.com/racing/profiles/horse/350651"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431446/prix-du-gros-chene-(group-2)"",""sportinglife.com/racing/profiles/horse/249350"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431446/prix-du-gros-chene-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431445/grand-prix-de-chantilly-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431444/qipco-prix-du-jockey-club-(group-1)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431443/hauts-de-france-handicap"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431444/qipco-prix-du-jockey-club-(group-1)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431445/grand-prix-de-chantilly-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431446/prix-du-gros-chene-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431447/de-picardie-handicap"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431022/irish-stallion-farms-ebf-median-auction-maiden-(plus-10)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431441/prix-de-royaumont-(fillies-group-3)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431442/prix-de-sandringham-(filiies-group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431443/hauts-de-france-handicap"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431444/qipco-prix-du-jockey-club-(group-1)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431445/grand-prix-de-chantilly-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431446/prix-du-gros-chene-(group-2)"",""sportinglife.com/racing/racecards/2017-06-04/chantilly/racecard/431447/de-picardie-handicap"",""sportinglife.com/racing/racecards/2017-06-04/kilbeggan/racecard/430895/adare-manor-opportunity-maiden-hurdle"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431022/irish-stallion-farms-ebf-median-auction-maiden-(plus-10)"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431023/follow-listowel-races-on-facebook-handicap-(60-90)"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431024/george-fitzmaurice-handicap"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431025/croom-house-stud-irish-ebf-fillies-maiden"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431026/www.listowelraces.ie-(c-and-g)-maiden"",""sportinglife.com/racing/profiles/horse/407708"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431026/www.listowelraces.ie-(c-and-g)-maiden"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431027/st.-john's-literary-centre-handicap-(45-65)-(div-1)"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431028/st.-john's-literary-centre-handicap-(45-65)-(div-2)"",""sportinglife.com/racing/racecards/2017-06-04/listowel/racecard/431359/bryan-macmahon-(q.r.)-race"",""sportinglife.com/racing/racecards/2017-06-04/fakenham/racecard/430807/get-active-fakenham-19th-27th-august-novices'-handicap-hurdle"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431352/meergorl-stakes"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431353/vanjura-maiden-stakes"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431354/berlin-hoppegarten-auiction-stakes"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431355/longina-handicap"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431356/bahsig-bahn-signalbau-handicap"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431357/soldier-hollow-diana-trial-group-2"",""sportinglife.com/racing/racecards/2017-06-04/hoppegarten/racecard/431358/nightflower-handicap"",""sportinglife.com/racing/racecards/2017-06-04/perth/racecard/430809/gateway-to-the-highlands-novices'-hurdle"",""sportinglife.com/racing/racecards/2017-06-04/perth/racecard/430819/scone-palace-standard-open-nh-flat-race""]"	"[1496443442000,1496443458000,1496443463000,1496443466000,1496443477000,1496443534000,1496443539000,1496443552000,1496443555000,1496443564000,1496443568000,1496443576000,1496443579000,1496443618000,1496443643000,1496443676000,1496443688000,1496443698000,1496443712000,1496443716000,1496443722000,1496443725000,1496443768000,1496443786000,1496443824000,1496443834000,1496443852000,1496443885000,1496443888000,1496443927000,1496443949000,1496443969000,1496443988000,1496444014000,1496444057000,1496444112000,1496444130000,1496444134000,1496444146000,1496444152000,1496444183000,1496444192000,1496444203000,1496444224000,1496444232000,1496444265000,1496444305000,1496444351000,1496444388000,1496444421000,1496444430000,1496444449000,1496444490000,1496444511000,1496444557000,1496444581000,1496444589000,1496444597000,1496444608000,1496444649000,1496444663000,1496444699000,1496444711000,1496444718000]"	"[""sportinglife.com/racing/results""]"	17	6	2
sportinglife.com*	826	1940	skybet.com	5	pick7.sportinglife.com/?dcmp=bet_TN	skybet.com	j1495hi8q9r994m6b8q8ed07hk0	"[""pick7.sportinglife.com/?dcmp=bet_TN"",""pick7.sportinglife.com"",""pick7.sportinglife.com/play"",""pick7.sportinglife.com/play#2"",""pick7.sportinglife.com/play#3"",""pick7.sportinglife.com/play#4"",""pick7.sportinglife.com/play#6"",""pick7.sportinglife.com/play#1"",""pick7.sportinglife.com/play#2"",""pick7.sportinglife.com/play#3"",""pick7.sportinglife.com/play#4"",""pick7.sportinglife.com/play#5"",""pick7.sportinglife.com/play#6"",""pick7.sportinglife.com/play#7"",""pick7.sportinglife.com/play#8"",""pick7.sportinglife.com/play#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com"",""pick7.sportinglife.com/play"",""pick7.sportinglife.com/play#2"",""pick7.sportinglife.com/play#3"",""pick7.sportinglife.com/play#4"",""pick7.sportinglife.com/play#5"",""pick7.sportinglife.com/play#6"",""pick7.sportinglife.com/play#7"",""pick7.sportinglife.com/play#8"",""pick7.sportinglife.com/play#9"",""pick7.sportinglife.com/played#9"",""pick7.sportinglife.com"",""pick7.sportinglife.com/played"",""pick7.sportinglife.com"",""pick7.sportinglife.com/played"",""pick7.sportinglife.com""]"	"[1498638972788,1498638989161,1498638994661,1498638998710,1498638999929,1498639001670,1498639002654,1498639012262,1498639268466,1498639333355,1498639470873,1498639581155,1498639635367,1498639806182,1498639849198,1498639856739,1498639858412,1498639864873,1498639879896,1498639943045,1498639978237,1498640007695,1498640041123,1498640085453,1498640115010,1498640149008,1498640153194,1498640154928,1498640160141,1498640175371,1498640210325,1498640221092,1498640248540]"	"[""pick7.sportinglife.com/?dcmp=bet_TN""]"	17	6	28
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com	4ho8k395jr9r72cm9fh16o339je	"[""pick7.sportinglife.com"",""pick7.sportinglife.com""]"	"[1496932340000,1496932342000]"	"[""pick7.sportinglife.com""]"	17	6	8
sportinglife.com*	826	576	skybet.com	5	sportinglife.com/racing	skybet.com/my-bets	4ho8k395jr9r72cm9fh16o339je	"[""sportinglife.com/racing"",""sportinglife.com/racing/news/friday's-racing-preview/75453"",""sportinglife.com/racing"",""sportinglife.com/racing/news/friday's-racing-preview/75453"",""sportinglife.com/racing"",""sportinglife.com/racing/news/ben-linfoot's-daily-nap/59344"",""sportinglife.com/racing/news/ben-linfoot's-daily-nap/59344""]"	"[1496952983000,1496952996000,1496953067000,1496953117000,1496953267000,1496953286000,1496953949000]"	"[""sportinglife.com/racing""]"	17	6	8
sportinglife.com*	826	1240	skybet.com	5	sportinglife.com/racing/results	skybet.com/horse-racing/chantilly?day=tomorrow	308663b40bf0fea5be662af5a235c0f72a7b5b0c	"[""sportinglife.com/racing/results"",""sportinglife.com/racing/fast-results"",""sportinglife.com/racing/fast-results"",""sportinglife.com/racing/fast-results""]"	"[1496513698553,1496513699458,1496514976336,1496516642961]"	"[""sportinglife.com/racing/results""]"	17	6	3
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com/?dcmp=bet_TN	skybet.com	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com/?dcmp=bet_TN""]"	[1498554523000]	"[""pick7.sportinglife.com/?dcmp=bet_TN""]"	17	6	27
sportinglife.com*	826	576	skybet.com	5	pick7.sportinglife.com	skybet.com/my-bets	83ka2kbn9a9gf41gf2ljidqar5p	"[""pick7.sportinglife.com"",""pick7.sportinglife.com""]"	"[1498589211000,1498589212000]"	"[""pick7.sportinglife.com""]"	17	6	27
